C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_57_213.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_57_213.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_57_213.jpg, 0.07830581, 1, 0, 30.1909
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_57_317.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_57_317.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_57_317.jpg, 0, 1, 0, 30.18934
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_57_418.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_57_418.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_57_418.jpg, 0, 1, 0, 30.19025
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_57_521.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_57_521.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_57_521.jpg, -0.2266833, 1, 0, 30.17517
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_57_621.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_57_621.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_57_621.jpg, -0.3500798, 1, 0, 30.1696
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_57_722.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_57_722.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_57_722.jpg, -0.05017313, 1, 0, 30.18998
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_57_827.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_57_827.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_57_827.jpg, 0, 1, 0, 30.18948
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_57_928.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_57_928.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_57_928.jpg, 0, 1, 0, 30.19019
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_58_030.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_58_030.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_58_030.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_58_130.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_58_130.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_58_130.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_58_232.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_58_232.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_58_232.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_58_332.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_58_332.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_58_332.jpg, 0, 1, 0, 30.19004
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_58_433.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_58_433.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_58_433.jpg, 0.1984356, 1, 0, 30.18006
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_58_535.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_58_535.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_58_535.jpg, 0, 1, 0, 30.18989
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_58_643.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_58_643.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_58_643.jpg, 0, 1, 0, 30.19018
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_58_743.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_58_743.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_58_743.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_58_846.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_58_846.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_58_846.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_58_948.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_58_948.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_58_948.jpg, 0, 1, 0, 30.19031
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_59_048.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_59_048.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_59_048.jpg, 0, 1, 0, 30.19031
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_59_150.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_59_150.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_59_150.jpg, 0, 1, 0, 30.19031
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_59_252.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_59_252.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_59_252.jpg, 0, 1, 0, 30.19032
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_59_352.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_59_352.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_59_352.jpg, 0, 1, 0, 30.19062
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_59_453.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_59_453.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_59_453.jpg, 0, 1, 0, 30.19027
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_59_558.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_59_558.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_59_558.jpg, 0, 1, 0, 30.19033
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_59_658.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_59_658.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_59_658.jpg, -0.2902737, 1, 0, 30.16966
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_59_761.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_59_761.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_59_761.jpg, -0.2503596, 1, 0, 30.18846
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_59_862.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_59_862.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_59_862.jpg, 0, 1, 0, 30.18779
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_52_59_964.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_52_59_964.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_52_59_964.jpg, 0, 1, 0, 30.18959
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_00_065.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_00_065.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_00_065.jpg, 0.09798451, 1, 0, 30.18667
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_00_166.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_00_166.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_00_166.jpg, 0.3807021, 1, 0, 30.15608
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_00_269.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_00_269.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_00_269.jpg, 0.1250952, 1, 0, 30.19097
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_00_371.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_00_371.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_00_371.jpg, 0, 1, 0, 30.18912
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_00_477.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_00_477.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_00_477.jpg, 0, 1, 0, 30.19015
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_00_580.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_00_580.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_00_580.jpg, 0, 1, 0, 30.19031
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_00_680.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_00_680.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_00_680.jpg, 0, 1, 0, 30.19052
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_00_781.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_00_781.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_00_781.jpg, 0, 1, 0, 30.19047
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_00_883.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_00_883.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_00_883.jpg, 0, 1, 0, 30.1899
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_00_985.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_00_985.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_00_985.jpg, 0, 1, 0, 30.19057
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_01_087.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_01_087.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_01_087.jpg, 0, 1, 0, 30.19049
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_01_187.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_01_187.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_01_187.jpg, 0, 1, 0, 30.19028
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_01_289.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_01_289.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_01_289.jpg, 0, 1, 0, 30.19082
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_01_389.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_01_389.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_01_389.jpg, 0, 1, 0, 30.1902
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_01_489.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_01_489.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_01_489.jpg, 0, 1, 0, 30.19028
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_01_591.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_01_591.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_01_591.jpg, -0.1301283, 1, 0, 30.18573
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_01_694.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_01_694.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_01_694.jpg, -0.4045956, 1, 0, 30.15583
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_01_800.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_01_800.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_01_800.jpg, -0.05874097, 1, 0, 30.19074
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_01_900.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_01_900.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_01_900.jpg, 0, 1, 0, 30.18961
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_02_003.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_02_003.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_02_003.jpg, 0, 1, 0, 30.1902
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_02_104.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_02_104.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_02_104.jpg, 0, 1, 0, 30.19028
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_02_211.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_02_211.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_02_211.jpg, 0.1034028, 1, 0, 30.18725
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_02_313.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_02_313.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_02_313.jpg, 0.4004097, 1, 0, 30.15558
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_02_416.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_02_416.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_02_416.jpg, 0.1791333, 1, 0, 30.19098
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_02_519.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_02_519.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_02_519.jpg, 0, 1, 0, 30.18899
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_02_619.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_02_619.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_02_619.jpg, 0, 1, 0, 30.19018
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_02_722.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_02_722.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_02_722.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_02_825.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_02_825.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_02_825.jpg, 0, 1, 0, 30.19033
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_02_926.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_02_926.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_02_926.jpg, -0.0977763, 1, 0, 30.18766
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_03_026.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_03_026.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_03_026.jpg, -0.4041306, 1, 0, 30.15493
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_03_129.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_03_129.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_03_129.jpg, -0.4863171, 1, 0, 30.16246
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_03_235.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_03_235.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_03_235.jpg, -0.1910129, 1, 0, 30.19416
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_03_337.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_03_337.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_03_337.jpg, 0, 1, 0, 30.1876
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_03_439.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_03_439.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_03_439.jpg, 0, 1, 0, 30.19008
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_03_545.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_03_545.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_03_545.jpg, 0.1017141, 1, 0, 30.18634
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_03_654.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_03_654.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_03_654.jpg, 0.4031106, 1, 0, 30.15353
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_03_756.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_03_756.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_03_756.jpg, 0.1019466, 1, 0, 30.19099
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_03_861.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_03_861.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_03_861.jpg, 0, 1, 0, 30.18958
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_03_962.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_03_962.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_03_962.jpg, 0, 1, 0, 30.19021
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_04_064.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_04_064.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_04_064.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_04_166.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_04_166.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_04_166.jpg, 0, 1, 0, 30.19029
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_04_268.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_04_268.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_04_268.jpg, 0, 1, 0, 30.19032
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_04_368.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_04_368.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_04_368.jpg, 0, 1, 0, 30.1903
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_04_468.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_04_468.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_04_468.jpg, -0.0873876, 1, 0, 30.18847
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_04_572.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_04_572.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_04_572.jpg, -0.37941, 1, 0, 30.15872
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_04_674.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_04_674.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_04_674.jpg, -0.14916, 1, 0, 30.19147
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_04_780.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_04_780.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_04_780.jpg, 0, 1, 0, 30.19054
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_04_883.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_04_883.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_04_883.jpg, 0, 1, 0, 30.18999
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_04_983.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_04_983.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_04_983.jpg, 0, 1, 0, 30.1914
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_05_085.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_05_085.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_05_085.jpg, 0, 1, 0, 30.19033
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_05_187.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_05_187.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_05_187.jpg, 0.0565212, 1, 0, 30.18939
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_05_290.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_05_290.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_05_290.jpg, 0.3513312, 1, 0, 30.16291
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_05_391.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_05_391.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_05_391.jpg, 0.05308194, 1, 0, 30.19044
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_05_491.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_05_491.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_05_491.jpg, 0, 1, 0, 30.18977
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_05_593.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_05_593.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_05_593.jpg, 0, 1, 0, 30.19027
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_05_696.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_05_696.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_05_696.jpg, 0, 1, 0, 30.19038
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_05_798.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_05_798.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_05_798.jpg, 0, 1, 0, 30.19037
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_05_900.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_05_900.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_05_900.jpg, 0, 1, 0, 30.19043
C:\Users\jahir\Desktop\RNA\Pista\IMG\center_2021_12_06_08_53_06_003.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\left_2021_12_06_08_53_06_003.jpg, C:\Users\jahir\Desktop\RNA\Pista\IMG\right_2021_12_06_08_53_06_003.jpg, 0, 1, 0, 30.19041
